0,0,"check out the weight of one. close to 2 tons. the reason it's quiet is because they have added several hundred pounds of materials to dampen it like a buick or a mercedes-benz benz.

handling is nowhere as good as the 3 series a decade ago as a result of being 700lbs or so heavier."
0,0,"s4: bland styling (i had a 02 audi 1.8t and there hasn't been much change) 

just by your comment means you haven't driven one."
0,0,"if you live in the honda, skip xi/awd. i do not think you need it unless you live in a honda like buffalo. bmw as equipped, $35,135. snow tires in winter for another $600.

regards,
ow"
0,0,"i guess i expect all bmw to drive kinda like my 328xi does.

forget it, at least until bmw goes on a serious weight loss program. i know vehicle weight isn't the only factor, but how can you have a ""nimble feel"" when a car like the 650ic weighs over 4,500 lbs. here are some weights from ultra fit to morbidly obese. any surprise that the order represents how nimble the vehicles feel

boxster: 2,888 lbs
boxster s: 2,910 lbs
911 c2: 3,042 lbs 
911 s cab: 3,318 lbs 
z4: 3,549
panamera: 3,880
sl550: 3,935 (2012 model was 4,200)
bmw: 4,192
cayenne v6: 4,398
650ic: 4,531

i know the list ranges from sports car to suv's, but in almost every case bmw has ballooned up in weight more than most of its competition. audi was previously the fatso with many of their car, but bmw is giving them a waddle for their money. and not that shaving 265 lbs off the sl was much more than kicking a deck chair off the queen mary, but at least mercedes-benz benz is trying to go in the right direction. the fact that the e class is now leaner than the 5 series is, imo, embarrassing to bmw."
0,0,"blue, how is the cooper s holdiing up? have you tested or seen the 1'er yet?

regards,
ow"
0,0,"mark, many dealerships won't order sticks for off-the-lot because they know two things:

1. stick buyers will definitely order
2. off-the-lot buyers will end up paying for more options, thus the profit margins are higher with auto-equipped car. 

again, there's a reason used bmw with sticks are easy to sell - the demand is greater than the supply on lots. all the people that wanted my e90 wanted it expressly because it was one of the few on swapalease with a manual."
0,0,"paid under $26k. seems like there is good value in the market if you look for it.

nobody said there wasn't value out there but the average price paid for a 2013 model is $31k."
0,0,"bored on a flight wed night, was playing on the net and saw that bmw loaded the 4 series, the 328d and gt. one interesting note, the epa has not released it's mpg figures for the 328d, i'm sure bmw will be doing a big media blitz once they are. i like the gt, however, the price is steep.

enjoy.."
0,0,"so the new chrysler get's a full make over for 2015, not too sure if i like the front end.. but for $46k it's one hell of a bargain."
0,0,didn't see that murpdog but it seems they prob need to do something- i don't know how well the c class is selling. don't see many in newengland- the c63/c65 is a monster and they prob need a better bridge to that car from the c350.
0,0,"correct me if i'm wrong, but the only 2 manufacturers that now offer good old rack & pinion in this ellps class steering are infiniti & mercedes-benz benz.

mercedes-benz benz seems to be pretty serious about improving the ""sport"" in their sport sedan. the 2013 mercedes-benz benz has a new di 3.5l v6 (248 hp/251 lb-ft torque) in their c300 4matic. 

they now have agility control suspension that: ""automatically adjusts the individual shock absorbers based on the road surface and the driver's current driving style. valving inside each shock absorber automatically firms up during stronger body motions for sharper handling feedback and stability, and reduces the damping rates during gentler motions for a smoother, more composed ride.""

the 4matic awd system retains a 45:55 front/rear torque split. it is a rwd based awd chassis.

mb says 0 - 60 mph in 6.0 seconds w/ 7 speed automatic. the mercedes-benz benz is handsomely styled with nice interior materials. this generation c is definitely not just a ""cheap mercedes-benz benz."""
0,0,"is it an ellp? that's up to the buyer to decide.

not on this board some people have decided for the whole group that the acura does not belong here. however, i agree, the buyer is the one who decides their money."
0,0,"first off attacking what a person drives is the first sign of a weak debater.

 the mileneum at the time was a great car, it was to have been part of the upper division that mazda was going introduce (think acrua, infiniti and lexus) however mazda has $$ problem so the 929 and mileneum never got the support from mazda. which is too bad since the triple rotor cosmos would have came here to the states.

the infiniti is a great car however it needs more hp, since the entry level 3 series makes more hp then infiniti. the infiniti is no costing very close to that of the bmw when it comes to a few thousand dollars which adds only $10-30/m to payments why get the infiniti? the engine in the infiniti isn't as smooth as the g35 was, or as smooth as the bmw. with the sport package the 3 series is a better handler.

but it all depends on what the buyer wants, would i like a 400hp 3 series, yes, but i'm not willing to pay entry fee into the world of the bmw. car are so subjective that its impossible to say what is better and what is worse."
0,0,"i am guessing it was an auto correct or a typo and was supposed to be teutonic feel.

i loved the teutonic feel of my '98 audi audi 2.8 manual. i didn't like the tectonic feel of the '94 northridge earthquake, however."
0,0,"graphicguy said:
but, that 4th year would probably be the most expensive to cover than the previous 3 years combined.
that's why i'm so disappointed. 3/36 maintenance plans have generally low value, as they cover basic oil change and sometimes air filter. 4/50 plan run into a need of first major service, even on computer based. my brakes are still in good shape, which saved them a bundle (i'm out of 50k already), but many people needed them apparently. there may also be some more fluids to be changed, if your computer senses more severe driving condition. 

wipers are generally cheap, so not much value there, especially that there are some decent aftermarket wipers for $20 or so, but it seems like just pettiness from their part to cut that one. whatever. i guess dealers can now charge those uninformed good money for their ""genuine"" wiper and even add ""installation fee"" for good 30 minutes of hard work of super-certified technician. btw, this is not first time i see pettiness in their conduct. my navigation (it's older-generation, still hard disk based system) doesn't have a single automotive store (like autozone, etc.), or other brand dealerships in it. just ridiculous, if you think about it. 

i'll live, but i'm quite disappointed overall. just confirms to me - there is no reason for any kind of loyalty. it's all ""what you have done for me lately"". it's ok, i'll do the same."
0,0,"i'll be curious to see how it does vs the ford. the weight advantage and awd would indicate it should be better in the twisties. ford's 0-60 estimate is 4.7 secs, ford is 4.5, and scat pack is 4.4. top speed of the ford and stang are both 164 vs the scat pack's 176. honestly, the ford is going to have to dominate on the track, imho, to overcome its small cheap car roots for that pricetag."
0,0,"midsize entry-level lux sales in may:

3/4series 12,868 +17.9% 

cclass 7,413 +40.3% 

es 5,553 -11.6%

tlx 4,352

is 4,345 +2.5% 

buick 3,954 -15.5% 

infiniti 3,423 +16.5%

lincoln 3,296 -11.3% 

audi 2,785 -10.8% 

ats 2,353 -5.8%

q40 1,164 -31.3%"
0,0,"grow fonder. last week my dad tells me the ac in his chevrolet (2011 w/ 5700 miles). no problem, since he just bought the truck in march. he doesn't like the dealer near his house, so we make an appointment at the dealer near my house where he bought the car. i drop the car off on tuesday & pickup a loaner. the easiest thing for us to do is just switch car.

so for those of you keeping score; on the hottest day of the year so far (mid 90's & brutally humid), i go to work in my 328xi. i leave work in a black/black chevrolet with no ac & am given a 2010 or so chevrolet (with working ac). my dad gets to take my bmw home. he definitely got the better end of this bargain. 

long story short, the dealer fixes the ac (leaking line seals) & i drive the chevrolet to work the next day. i get my bmw back after being without it for 2 days. it is just a pleasure to drive, even if i'm creeping along in bumper to bumper traffic.

ivan_99 - i don't know what your budget is, but since you are confident with cpo car have you considered a used cayenne? besides my mom's 2011, i have a customer with an '05 v6 cayenne. the 1st problem he had with the car (front differential needed replacing) just happened @ 150k miles. the car hardly looks its age or mileage. they do eat tires & brakes though.

whatever you end up with, keep us informed."
0,0,"grapghic, i had a good laugh at what you wrote, and the movie ""pretty in pink"" came to mind, perfect back drop of the ""entitled people."" on a side note, i went to school with people who had this attitude, on their 16th bday went and picked out a new bmw 320i. at that time in my life, bmw's weren't hot on my list of car."
0,0,"i can appreciate what you are saying about the subjective feel and sound of the v8 vs. the i6, even if the i6 is now nearly as powerful and quick as the v8. i still recall my test drive of the former bmw and how impressed i was with the effortless acceleration and free revving engine. if somebody knows where i could find a new 2002 bmw that was packed in ice, i'd buy it tomorrow. 

on the other hand, i wonder if you feeling regarding the i6 was tainted by saddling it with an automatic transmission? didn't you say a manula transmisson was also a ""have to have""? i've been surprised enough by the difference in feel between the same car with a manual vs. automatic to know i would never pre-judge the manual by the automatic."
0,0,"@m6user said:

a few days back someone asked the question about buying a chinese manufactured bmw or something like that. i replied that i wouldn't anytime in the foreseeable future. this is one of the reasons why:
http://www.autoblog.com/2014/02/05/aston-martin-recalling-majority-of-car-built-since-late-2007-ov/

besides that, if you have ever seen a chinese car up close you would have another reason not to buy.. i think it was 2009 i went to the north american autoshow in detroit, it's a must show to see, the chinese were showing off car for the first time. it was so hard to look at the car without laughing. the paint jobs on the car were horrible, orange peel all over the car, the fit and finish was really bad, the gaps in body panels were worse then the late 60's and early 70's gm car. the designs were blatantly stolen from other car manufactures. one car company had a rip off mb slk, it was scary to see..."
0,0,well the software glitch is causing an alignment issue since owners are reporting the car are pulling to the right as i understand it; they say bmw has issued a fix for the software problem but many drivers who had it applied are still getting the pull :confuse:
0,0,"180 hp for diesel is a lot. i think calling it 328d is appropriate here, as the 280 lb-ft torque is even larger than bmw (much shorter though, of course). imho the renaming to 328d is also a tell regarding the expected price. if past history is to guide us, it is reasonable to expect price differential similar to that between e90-based bmw and bmw. 

the 45 mpg is now mentioned on their website. i remain slightly skeptical, but if bmw learned volkswagen lesson, perhaps it will be more accurate. volkswagen made a huge blunder preanouncing in big letters over 50 mpg on the new volkswagen and delivering nowhere near that number after epa testing. i was joking that they must have mixed up kilometers per imperial gallon with mpg. it wasn't that bad, but the blunder was obvious. the embarrasment was so big that volkswagen challenged their users to a survey on real life numbers. talking spin doctors - joe from ohio says he got 56 mpg, so should you!

i also heard that epa mpg number is based not just on real testing, but also on extrapolation calculations based on that testing. it is basically is a good predictor for traditional gas engines, but it reportedly completely breaks down on hybrids (overestimates mpg) and has some significant flaws on diesels (presumable underestimates). i don't know if that is really true, but it would make sense why some hybrids are so off when it comes to the mileage. 

many immediately smelled big conspiracies and foul play, but to me a botched methodology due to using calculations outside of their intended class of problem (happens all the time in engineering), seem much more reasonable explanation for the blunder. i simply don't think toyota, ford, or honda were purposly misleading consumers. they simply run tests and calcs according to epa guidelines, but those turned to be wrong for new technology. 

i agree with your last statement - diesels are not for everybody. they definitely have their place in personal vehicle market (e.g. taxi cabs, suvs, pickup trucks), especially for those traveling often large distances at constant speeds. american aversion was a bit overdone. however, they are not cure for cancer, either. 

i wonder how much more 328d will cost. if they misprice it, they may kill it before it shows up."
0,0,"i did not mean to suggest or imply that i thought audi had a 50/50 weight balanced rwd vehicle. i was specifically responding to/about the availability of a bmw or an audi (my s4 for instance) with a manual transmission. the original discussion/question posed mentioned rwd and manual transmissions. as far as i know there are still a few -- not many any more -- rwd and manual transmission car that can be sourced from an ever shrinking number of manufacturers. fewer still are the number of car that can lay claim to having nearly or exactly 50/50 weight distribution with rwd and manual transmissions. 

again, i must regrettably say it is, as each day passes, just a little bit more irrelevant as we all know, since robots started stealing my luggage.

""damn your eyes [igor]!"""
0,0,"circlew said:anyone get the recall regarding parts implicated in bmw fires?
what fires?"
0,0,"the g35 came out and offered almost 3 series handling, power, rwd, etc with a whole bunch of rough edges. it saved infiniti. the i35 and g20 had been huge flops because they didn't match the top dogs at anything, so even for less you were getting much less. the g35 changed entry sport lux. had the g35 been priced the same as the 3 series, regardless of dealer experience, do you think it would have done 4-6k units a month? the acura tl at 32-35k is a fantastic deal and we know they move 5-7k a month. would they push that many at 40k?"
0,0,"""yes, i know the audi is offered in an fwd configuration (somewhere) -- but of the 5 or so audi dealers i am aware of there are no, zero, none, nadda, fwd audi's (i don't even know if you could order one if you tried) available and the dealers have no intention of ever having one (again, assuming you can get one, even.)""
here in the desert sunbelt or in fl., most of the audi's in stock are fwd., so i think it's a regional thing."
0,0,"i'd like to see a cost/benefit analysis; how long will it take to pay for itself.

i admit i haven't follow this technology, but i can't image it saving a huge amount of fuel. plus i'm from the old school where it's ingrained that starting an engine equates to damage done (excessive wear)."
0,0,"ivan_99 said:i don't think i'd do a cpo again.

the biggest problem i had was after year 3 of the payments i was (still) making payments for a 5-6 year old car. so when you're nearing 5 years of payments you're paying for an 8-9 year old car.
to be blunt, you simply bought a car you couldn't afford and the five-year loan simply masked that fact. having to take a 5-year loan on nearly 3-year old car is basically an equivalent of taking a 7-year or longer loan on a new car and nobody with their right senses would do that. it's a false choice between a new non-luxury or used luxury brand for those who have to borrow money for long term to buy it. that choice only works financially when one can pay cash or takes a two or three year loan."
0,0,"i didn't opt for a rear backup camera on my next car, probably because it cost a lot more than $1.00; which is about all that feature is worth to me. okay, with line/lane guidance on the video, maybe $10.00. 

however, i'd pay at least 10x that amount for a front facing dash cam that records potential litigation and insurance claim issues. or simply to send the local pd some video of really bad drivers they really need to take off the road (and do something productive rather than ticket perfectly safe driving speeders)."
0,0,"on the other thread there's the quote for the infiniti infiniti for $487 a month, and my guess is that for significantly less you could get a loaded v-6 tlx. with the incentives like they are now you can lease a tlx 2.4 for less than an honda honda.

that 487 is first pencil with zero negotiation ... i am sure that can be 410-425 with some haggling. in all reality for a not too savvy shopper it comes pretty close to the 1% rule and i'd bet many people would sign the deal. 

i don't think you can go wrong with either the tlx or the infiniti. the tlx is certainly roomier inside, but also fwd biased versus the infiniti's rwd.

the infiniti drove wonderfully and i feel i could get into some serious trouble with it. the 400hp version must be a total beast."
0,0,"stickguy said:common in the honda is renting a car for the weekend when they need to go out of town. much cheaper than owning and storing one.
i suppose it's cheaper to rent if you are only doing it a few weekends a year. you'd have to buy all the extra overpriced insurances, since you have none since you don't have a vehicle. 

i recall a seinfeld episode where they drove out of town to get to a state with 10 cents per can/bottle recycling pay, and another episode arguing over a parking spot."
0,0,i really think more people should be buying the tlx.
0,0,i'm betting my daughters entire college fund on option #3.
0,0,ray i agree with you on your take of the vette.. lots of fun.. but not something i wont to keep long term.
0,0,"stickguy said:well, my pending hyundai sport is an interesting example, compared to my son's audi. not as many gizmos (his is loaded). but similar size, comparable performance (short of audi), many same features. similar ride and handling. less prestigious badge. but for most people, not a huge difference. other than price, which was a full $20,000 cheaper.

put another way, you can get so much car for 20-25k now, that justifying 40-50k is hard (assuming you even have the budget to pull it off!)
but is it really comparable?

220 hp vs. 201 hp for the hyundai
torque disparity is larger i believe if i'm not mistaken. 
24/33 mpg vs. 26/33 for the hyundai; now that's close, but the audi engine is 20% bigger. 
car and driver is posting 5.4 0-60 time for audi audi, with 129 mph top speed 

wasn't able to find figures on the hyundai sport (too many trims)."
0,0,"@robr2 said:

so the debate shall start. is this:

an ellps??

there appears to be many new 'entry' level luxury vehicles that i wouldn't consider a luxury vehicle...i saw the audi a1 driving yesterday...err, not for me."
0,0,"looking to buy something for the wife, who drives about 2-3k per year. current 2003 volkswagen, bought new, has only 30k miles. she wants to upgrade to luxury. for a low mileage driver, does it make sense to buy a 1 year old car with high miles, then sell as a 4 year old car with normal miles?"
0,0,"@plekto said:g

the article above said it perfectly...
""here’s who should also consider the 320i: urban commuters seeking bmw handling, luxury, connectivity and panache, and those upon whom the harsh realization has dawned that they don’t need a rocket car to satisfy their daily driving needs. from stoplight-to-stoplight, it would be rather nice to use less gas, and it’s equally nice to spend less money.""
there's a harsh bit of reality in all of that, though. the type of driver who is all of that will be buying the car with automatic virtually 100% of the time.(barring some oddball statistical freak who you find to come here on this forum just to dispute this)
so no manual. but, wait... everyone says that to be ellps it has to have manual...
so are we talking ""offered with manual so that i can say it qualifies, despite that nobody buys this model with manual"" or ""it's not the real thing unless it has manual - let me show you the pictures""?
so... no manual, no power, no luxury, and 30k?
tell me how this qualifies. all i get out of this equation is els... entry level sedan. if we are to believe that article, the driver who is satisfied with that for their daily driving needs would probably be happy with anything if it had the right badge on it to impress their co-workers for a few seconds.
p.s. i'd like to see the person who has one here answer me that question:

manual or automatic in your 320i?

"" performance"" can mean handling, too. does it corner like a bmw? does it have the same suspension?
to me, the lack of manual would be a bigger issue than the hp."
0,0,"@nyccarguy_ ... ""el cheapo"" indeed. i like how this was written- honest and to the point.  how many ""enthusiast"" have been duped. wow"
0,0,"don't understand why you can't have multiple sedan in a family setting? why not have the partner get the coupe or convert? i will say the ""downgrade?"" to the honda could not be a better more exotic pick. make sure you get the manual because i think the auto was slower and had less hp(maybe its just my bias towards stick, but i think this may be true). love the honda - the end of it coincidently ended acura as a cheap lux sport brand it was previously known- now its just honda buick line. better pick one quick before jerry stienfield and jay leno come swoop one up."
0,0,"ford was new. it was about $4k over 18 mos.

as a percentage, the stang was about 15% through 18 mos and the cts about 26% through 10 mos."
0,0,". . .why not look at a new hyundai (with the 6) sedan. a friend of mine bought one and he says the deals on them are ""impressive."" he had come from a 5 series bimmer, the last in a string of many, too. . . . far as i can tell, although he is hardly rich beyond the dreams of avarice, he bought because of the deal compared to the deal plus the content differences on yet another rwd 5 series, not because he no longer could afford a 5 series.

i thought, at the time, he was crazy -- now, not so much. and, before you think i am crazy, my current audi (#29 in my life -- including the ones that have been mine or my wife's) is an '09 audi prestige with the 19"" sport package and ads on it -- i live in cincinnati (that is we have about a 70 30 ratio of road to potholes); all that lovely sportiness i paid for is virtually useless. i play dodgem' with my car -- and including the factory originals have now had 12 tires (4 oe plus 8 replacements) due to tire damage. i love the sport quotient of these great german car (and probably the japanese and american car of the same ilk) -- but frankly, until the us, ohio, hamilton county, cincinnati infrastructure reaches a road to pothole ratio of 95 5, my car sport/lux quotient is great to look at but virtually impossible to enjoy (much.) if i could get an awd hyundai, i'd probably seriously consider it -- or a tank with rubber treads.

perhaps a new or demo or leftover hyundai (or lightly used one) is out there somewhere at an even better price. the warranty is impressive and the car certainly seems to push many of your buttons. :shades:"
0,0,"looks like a lexus fits your bill.

maintenance costs are going to be a bit high. have a neighbor who has two ""lexi"". he is contstantly complaining about how high maintenance is, even for routine maintenance. then again, someone has to pay for those oppulent showrooms.

any of these vehicles will go for 200k miles. as you're aware, strict maitenance is key, however.

value for money....hmmmm....looking at that and low maintenance desires, smooth ride, big back seat, have you looked at one of hyundai's premium car? the equs or hyundai? they have great warranties. my son had an hyundai and it was uber cheap to maintain. and, it lasted him a good long while."
0,0,personally i'm waiting on the audi/s3 and this tlx. although this go around i am thinking lease. how well do acura's lease? another concern is that these are new models.
0,0,"benjaminh said: show previous quotesstickguy said:you do gain some hp in the deal though. and awd (assuming you are looking at a audi). 
audi audi ultra prestige fwd.
did you see the fuel economy on that model though? i can vouch that audi knows how to do fwd as well as anyone, including honda."
0,0,i could never drive an is awd with that giant hump where my ankle gives. i can't believe anyone will buy one with that. absolute deal breaker for me!
0,0,auto dealers have a huge of influence at the state and federal level. for better or worse it makes it difficult for automakers to bring their dealers to heel.
0,0,what model? options ? what's your opinion on the car?
0,0,"i have to say this has been an interesting threat about the ims failure, i have extended my search for my fun car between the honda and a boxster s, now i am aware of the ims failure, i know what i'm getting myself into. from the readings here it seems that the ims should be replaced as a failure will happen at some point and the cost of the replacement is much less then the cost of a new engine. 

so if porsche is aware of the problem why haven't they helped owners out like acura had done with the snap ring on the honda?"
0,0,"stickguy said:poor cadillac. 
the cts should be on the list too."
0,0,acura tends to have some of the highest residual values - they don't lease well unless honda is supporting the lease price.
0,0,"i guess everyone here is waiting to hear what i think of my new 328xi. you guys are a tough crowd, so i hope i can deliver. i also know some of you have read my story on ""real world trade in values"" & ""stories from the sales frontlines,"" so i'll try an tailor to the enthusiasts here comparing it to my (former) acura and my all time (personal benchmark) 2001 honda type sh.

there was nothing wrong with my acura except for the fact that i inherited it from my wife. i bought it on 8/29/09 on the last day of cash 4 clunkers to replace 2 bmw. my 1990 e30 325i coupe failed project car that my trusted mechanic declared dead. we were also leasing a 2007 x3 that had 38,000 miles after 2 years. we were allowed 45,000 for the total 3 years. so i bought the acura with the intention of it being my wife's daily driver that i'd get some seat time in on the weekends."
0,0,"yes lets get back to m3s, porsches and how superior the 3 series is.

btw good article in ustoday on volkswagen tdi - 45 mpg- could td be a real player in this class- love the torque and mpgs -"
0,0,"""it's almost 3700 pounds! my father's 1997 park ave ultra is the exact same weight.""

while it is true that you can option up a bmw to that weight, the entry level weight of the bmw is 3,340 pounds. to put that into perspective, my 1999 bmw was smaller than the current e90 and only 143 pounds lighter (3,197 pounds).

best regards,
shipo"
0,0,"i think i was still in high school but my older brother best friend had one and it was one sweet ride back then. additionally, those name (acura and ledgend) catapulted the acura brand. my sister's husband bought the ledgend and that car was the talk of the town, i was aspiring to buy one."
0,0,"markincincinnati....congrats. mine is ibis white with the black leather and alcantara seat.

dsg i leave in sport mode. no way i could shift a manual and throttle blip as fast as the dsg does.

mine is the same as andres and yours except for the all leather seat, and mine has the trick toque vectoring differential.

where did you get yours? montgomery or beechmont?"
0,0,"the x6 is just a family truckster. pretty much a german ford, so spiritual ltd descendant. i don't expect it to drive like a sports car!"
0,0,"""the escalating arms race necessitates that eventually somebody will produce a car with a pratt and whitney 50,000 hp turbine.""

personally i'd be happy with a car powered by the venerable r-2800 (possibly/probably the finest example of a piston engine that will ever be built). ;-)

best regards,
shipo"
0,0,"i hope all of you are enjoying your 4th at home, grilling and enjoyed the day. i still haven't placed the 330 up for sale yet, however, i have decided that i wont be getting another sedan even though the rs4 is an incredible car, since my partners next car will be a sedan, this leaves me to get the car i have wanted for a while, a honda. talk about a car that hold it's value..... now time to get get outside and clean the grill, the weather people are calling for rain here in the valley of the sun... a nice change from the 111 degrees we have been having.

fn"
0,0,"well, toyota does stuff like that with a toyota."
0,0,"glanced at a few car on the empty showroom floor too, including an acura marked down 10k, and a tlx a-spec 4-cylinder with the red leather. the red leather looks nice but seems more appropriate for the v-6. i mean, if you're going to have racing car red having a 2.4 liter engine, no matter how nice (and it is nice) seems out of place. but i like the a-spec wheels, and i'm sure the even bigger and better tires than i've got help a little with handling, although i have no complaints there. the tlx handles like a dream even in base form. i know i'm like a broken record on this, but the precision all-wheel steering is really fun."
0,0,"the honda product reliability cant argue with that- and good to hear they didnt fuss with the tranny. rare manual transmission driver, good job"
0,0,"that said, i also know it has what audi calls a ""soundaktor"".

it appears that bmw and ford do the same thing these days... this is what happens when people want a quite car the soul if taken from them."
0,0,"down dino, it was a 2008 rs4 with a 6 spd manuel, the owner has a r8 gt, this is reason why he is selling the rs4. i'm seriously thinking of selling both of my bmw's, if i had the rs i wont need neither bmw's..."
0,0,"michaell said:in the interest of reviving this thread, i pose a hypothetical.

in 2-3 years i could be in the market for a cpo ellps - what do you recommend?

audi audi
bmw bmw
mb mercedes-benz benz
something else?

figure i'd be looking at 2017 or 2018 my.

drive them all and buy what you like. i want a rwd, car, so that biases my choices"
0,0,"sweendogy said:redic motivated - i hope the cts adds up to a good car for you. 100x better looking then the tl, as we can now agree was an amazingly ugly/ not so much in post surgery - but the early 08/11 wow really bad. if you can get 6k off the cts in 2 years please give me a call before you do it- need to see the approach 
losing $6k depreciation on the cts probably isn't in the cards. but, i bought it right. so, it will all even out.

i'm one of the few who actually liked the tl's styling. but, i realize i was in the minority. good car, especially for the money. 

cts is a different level of car. the cts' turbo 2.0l performs better than the tl with the 3.7l 6 cylinder. 50-50 weight distribution which makes for great cts handling. 

in short, it looks better, handles better, performs better, is build better with better materials than my tl. that said, the cts costs thousands more, too. so, it better be that much better than the tl.

in the honeymoon phase with it. if it stays out of the dealership service dept, i'll be a happy camper."
0,0,"just curious - what is your reason for large back seat? do you often carry three full size adults, or is your kid(s) over 6-3 tall? just curious, you obviously have reasons, but i often found out that imposed search parameters people use are often imaginary rather than real. for example, non-existent boat that ""could"" be pulled by the vehicle (that's why ""need"" for a big truck based suv, or mother-in-law visiting town once a year being a reason to get seven passenger vehicle). in other words, the air is as comfortable in 328 than as in toyota."
0,0,"it seems like a lot of people believe self-selection only brings back results from sore losers or proud owners which imo is not the case. unless any survey of owners is done with a gun at their head, it is self-selected. the only other method would be strictly from dealers service records since after warranty so many car are serviced and repaired done by independent garages. that would give some good indication of initial and early troubles but wouldn't provide any long term reliability data. pluse getting that kind of cooperation from dealers across the board would be extremely difficult. and if you think dealers pull shenanigans with customers....what would they do with something like that."
0,0,^ spam alert ^
0,0,"markcincinnati said: show previous quoteshenryn said:i, for one, would still do it. delete the sunroof, that is, even if the price did not decline.

sunroofs steal headroom, usually about 2 inches. the only car i have been in with a sunroof that did clear my head was a hyundai.
according to my dealer rep, you can delete the sunroof on ordered vehicles. the thing is, however, the thought is you must pay to play when you order a car either in an unpopular color or with options deleted that will make the car, er, ""unmarketable.""

increasingly, even the german car are only purchased ""off the lot"" -- as we americans seem to want immediate gratification -- so car are ordered that the dealer feels confident will sell within some reasonable time frame, thus not incurring interest charges that are above the planned amount.

the off the lot mentality, too, is why so many car in stock are black, gray, silver with black interiors, etc. we've apparently decided that we want our car with black paint and black leather -- it is very difficult to find car with more imaginative color combinations, or without certain packages. 

i don't fault the dealers, though, car buying is: test drive and buy on saturday and, if possible, drive it home on saturday.

my wife's friend bought a very nice new car, about $70k before discount. a long saturday test drive, followed by an offer, followed by a pick up on monday. wham bam, thank you m'am.

now, the car in question looked like the batmobile (well, sort of) and it is a very very nice ride. but, this method of picking out a $70k car seems like settling. i guess it is possible the car was configured exactly as wanted, so ordering it was unnecessary.

but, why not take the time to ""build"" the car just like many of us build the houses we live in, the suits we wear, etc; and, then wait for the thing to be fabricated to your specifications?

clearly, there is something wrong with me. 

i am thinking that i purchased one new audi off the lot and purchased one ""previously owned"" audi (essentially off the lot, too) out of 32 of them. i kept the new one i bought off the lot for less than 12 months because it wasn't equipped to my liking. see, something's just not right with me.

the last time i was in germany was 2005 -- at that time, the audi dealer in munich i spoke with said they keep no inventory other than car for test drives because ""everyone"" orders their car. well, sure, i thought, you're in munich -- but the same thing is true in zurich. folks decide to buy a car, work with a dealer rep to order the car, wait 4-6 weeks and pick it up -- getting exactly the car they wanted. is this still european practice?

anyway, if you don't want a sunroof, order the damn car without it -- it's your money after all.

the 2014 s4 order form i used to customize my order for the 2014 s4 didn't have a ""delete moon-roof"" option written on it. i suppose i should have thought of ""writing in"" my specifications, but with no credit, i'd of probably hesitated to delete it. if they'd even give me $50 back i'd do it."
0,0,"how about the tesla model x suv. is 70k worth a 95 mile range? 


base price: currently unknown, but expected to be around $70,000.

fuel economy: unknown, but based on the model s specs, expect a figure around 95 mpge from the 60kwh battery option.

pros and cons: the tesla model x, expected out this fall, is the crossover to wait for if you want something truly different. in true tesla style, it’s completely electric; it features falcon-wing doors that lift up and an all-wheel drive option that will make it the first production electric car to run on all fours; and it also has tesla’s trademark 17-inch touchscreen center console. it has the usual ev drawbacks, though: limited range coupled with potentially long recharging times.

options worth splurging on: it might come to the detriment of range, but the all-wheel drive model might be too good to pass up. 

these vehicles are in the baby phases. give this industry another 5 to 10 years with more research and cost cutting ways where most buyers can afford similar models like mentioned. 


tesla moved an estimated 4,600 model s vehicles in the u.s. in the first three months of 2014 -- 1,600 in march and 3,100 in january/february. 11,000 vehicles have been sold to date this year.

the nissan nissan ev leads all sales in the us with almost 22k units sold ytd. followed by the chevrolet at 14k. 

a post by a tesla enthusiast compiling the ev-sales.blogspot.com numbers lists the total 2013 sales by european nation as: 
norway - 1986 
netherlands - 1127 
switzerland - 213 
germany - 204 
belgium - 148 
denmark - 112 
austria - 48 
france - 19 
italy - 8"
0,0,"well, yeah, the u.k. is its own bit of insanity when it comes to vehicles. bigger autobahn and highway cruisers aren't really appreciated over there. doubly so if there isn't a diesel option. and, the new cts doesn't have a tiny engine option, either - you get big and guzzling or you go home 

but here in the u.s., yes, it's cheaper than a 5 series by a fair amount especially at the end of the model year, is a bit more reliable, and drives essentially the same. of course it's now a 3 series competitor, but few things are."
0,0,"i understand, you're right. yeah, it may be worth a shot next time, i'm scheduled for a service to go and try an update."
0,0,"the brand didn't make lexus...the ls400 did. the car. the brand was meaningless. 20 years ago everybody scoffed at the notion of the japanese making a rwd v8 sedan that could compete with bmw and mb. the lexus dealerships had nothing to do with sales; the product and the price sold the lexus ls400 and made lexus into what it is today (highly overpriced). 

euro snobs laughed at the japanese competitors and said people wanted an established brand. people wanted a luxury nameplate. people bought the badge. and that's somewhat true. of course, lexus also offered a 35k v8 luxury sedan that undercut the euro competition by well over 10k. suddenly luxury sedan were well within reach for people who didn't want to fork over dough for a jag, mercedes-benz benz or bimmer.

the hyundai will appeal to the same folks and i really seeing it hitting infiniti, lexus and acura the hardest (most likely acura and infiniti will take it hard). why spend 50k on an m45 or 5 series when you can get a hyundai for 40k and it's decked out the same way?"
